target,config_key,model,param_profile,weight_profile,resolved_weight_profile,top_k,fold,seed_count,features,cat_features,te_source_count,te_generated_features,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max,weight_std
S4,lgbm|mid|recent_anchorerr|top60|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,3,3,193,21,10,40,0.692598549797517,6.666666666666667,0.6928191392526601,0.6381774874978446,validation_logloss_early_stopping,best_iteration or current_iteration,0.19106073590059156,4.470729104088333,0.7773471108675541
S4,lgbm|mid|recent_anchorerr|top60|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,4,3,193,21,10,40,0.7020510476417868,2.3333333333333335,0.7021426974110412,0.6702174172422307,validation_logloss_early_stopping,best_iteration or current_iteration,0.2262042830315791,3.490269977732675,0.6028668225450448
S4,lgbm|mid|recent_anchorerr|top100|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,0,3,193,21,10,40,0.7029731713515213,1.0,0.7029807063719967,0.6832518342836164,validation_logloss_early_stopping,best_iteration or current_iteration,0.23828120516872323,3.524695104600958,0.5530957560116067
S4,lgbm|mid|recent_anchorerr|top100|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,1,3,193,21,10,40,0.6965155699196749,7.666666666666667,0.6966993075025713,0.6050921743374972,validation_logloss_early_stopping,best_iteration or current_iteration,0.15866275136202423,3.7126318859045933,0.632702042865159
S4,lgbm|mid|recent_anchorerr|top100|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,2,3,193,21,10,40,0.6946892693041318,5.666666666666667,0.6947165814060513,0.62426652753312,validation_logloss_early_stopping,best_iteration or current_iteration,0.16615033614402913,3.8423659731546844,0.7213020107070841
S4,lgbm|mid|recent_anchorerr|top100|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,3,3,193,21,10,40,0.6929075952532983,5.666666666666667,0.6931291641955362,0.6451045127186682,validation_logloss_early_stopping,best_iteration or current_iteration,0.19106073590059156,4.470729104088333,0.7773471108675541
S4,lgbm|mid|recent_anchorerr|top100|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,4,3,193,21,10,40,0.70248057447282,1.3333333333333333,0.7024953053080477,0.6782590129793585,validation_logloss_early_stopping,best_iteration or current_iteration,0.2262042830315791,3.490269977732675,0.6028668225450448
S4,lgbm|mid|recent_anchorerr|top160|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,0,3,193,21,10,40,0.7029731713515213,1.0,0.7029807063719967,0.6832518342836164,validation_logloss_early_stopping,best_iteration or current_iteration,0.23828120516872323,3.524695104600958,0.5530957560116067
S4,lgbm|mid|recent_anchorerr|top160|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,1,3,193,21,10,40,0.6964945938389204,7.666666666666667,0.6966770559600416,0.6051216308191024,validation_logloss_early_stopping,best_iteration or current_iteration,0.15866275136202423,3.7126318859045933,0.632702042865159
S4,lgbm|mid|recent_anchorerr|top160|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,2,3,193,21,10,40,0.6946892693041318,5.666666666666667,0.6947165814060513,0.62426652753312,validation_logloss_early_stopping,best_iteration or current_iteration,0.16615033614402913,3.8423659731546844,0.7213020107070841
S4,lgbm|mid|recent_anchorerr|top160|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,3,3,193,21,10,40,0.6926222850398959,6.666666666666667,0.6928575677655981,0.638538061813053,validation_logloss_early_stopping,best_iteration or current_iteration,0.19106073590059156,4.470729104088333,0.7773471108675541
S4,lgbm|mid|recent_anchorerr|top160|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,4,3,193,21,10,40,0.70248057447282,1.3333333333333333,0.7024953053080477,0.6782590129793585,validation_logloss_early_stopping,best_iteration or current_iteration,0.2262042830315791,3.490269977732675,0.6028668225450448
S4,lgbm|mid|recent_anchorerr|top240|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,0,3,241,21,10,40,0.7033741440758488,1.0,0.7033777727981274,0.6836402709500371,validation_logloss_early_stopping,best_iteration or current_iteration,0.23828120516872323,3.524695104600958,0.5530957560116067
S4,lgbm|mid|recent_anchorerr|top240|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,1,3,241,21,10,40,0.6950913935089563,9.0,0.6952915161547377,0.5925584615809686,validation_logloss_early_stopping,best_iteration or current_iteration,0.15866275136202423,3.7126318859045933,0.632702042865159
S4,lgbm|mid|recent_anchorerr|top240|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,2,3,241,21,10,40,0.6943028725337483,7.0,0.6943822726137624,0.6121762551467473,validation_logloss_early_stopping,best_iteration or current_iteration,0.16615033614402913,3.8423659731546844,0.7213020107070841
S4,lgbm|mid|recent_anchorerr|top240|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,3,3,241,21,10,40,0.6931460878461552,6.333333333333333,0.6934125998343105,0.6389634359373949,validation_logloss_early_stopping,best_iteration or current_iteration,0.19106073590059156,4.470729104088333,0.7773471108675541
S4,lgbm|mid|recent_anchorerr|top240|hist1|bankbins_te,lgbm,mid,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",240,4,3,241,21,10,40,0.7020259689345336,4.666666666666667,0.7023234588109672,0.6521428419513237,validation_logloss_early_stopping,best_iteration or current_iteration,0.2262042830315791,3.490269977732675,0.6028668225450448
S4,lgbm|mid|target_auto|top60|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",60,0,3,193,21,10,40,0.7039298257862034,1.0,0.7039379226595264,0.6833538563199811,validation_logloss_early_stopping,best_iteration or current_iteration,0.19056969594120352,4.043175372739534,0.6347413494777394
S4,lgbm|mid|target_auto|top60|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",60,1,3,193,21,10,40,0.6973576804986972,7.666666666666667,0.6975471608394054,0.6048413769627843,validation_logloss_early_stopping,best_iteration or current_iteration,0.11348686204663615,4.256264488757467,0.7151798192822518
S4,lgbm|mid|target_auto|top60|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",60,2,3,193,21,10,40,0.6949694219655723,6.0,0.6950226053701701,0.6196387688091013,validation_logloss_early_stopping,best_iteration or current_iteration,0.11936870756696974,4.424499045726621,0.818758279256303
S4,lgbm|mid|target_auto|top60|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",60,3,3,193,21,10,40,0.6926606753157918,7.0,0.6928975279401111,0.6355469799041576,validation_logloss_early_stopping,best_iteration or current_iteration,0.1399311858130044,5.248044807167766,0.9063972150123332
S4,lgbm|mid|target_auto|top60|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",60,4,3,193,21,10,40,0.7038118865291423,2.3333333333333335,0.7039042681142028,0.6691323965794956,validation_logloss_early_stopping,best_iteration or current_iteration,0.17447055323638516,3.907102254785456,0.691947717877038
S4,lgbm|mid|target_auto|top100|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",100,0,3,193,21,10,40,0.7039298257862034,1.0,0.7039379226595264,0.6833342239673748,validation_logloss_early_stopping,best_iteration or current_iteration,0.19056969594120352,4.043175372739534,0.6347413494777394
S4,lgbm|mid|target_auto|top100|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",100,1,3,193,21,10,40,0.6973329269841406,7.666666666666667,0.6975267487915499,0.6048326798427102,validation_logloss_early_stopping,best_iteration or current_iteration,0.11348686204663615,4.256264488757467,0.7151798192822518
S4,lgbm|mid|target_auto|top100|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",100,2,3,193,21,10,40,0.6949855727608129,6.0,0.6950386028695118,0.6196403328780913,validation_logloss_early_stopping,best_iteration or current_iteration,0.11936870756696974,4.424499045726621,0.818758279256303
S4,lgbm|mid|target_auto|top100|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",100,3,3,193,21,10,40,0.6929318502398283,6.333333333333333,0.693151201635101,0.6400369138417518,validation_logloss_early_stopping,best_iteration or current_iteration,0.1399311858130044,5.248044807167766,0.9063972150123332
S4,lgbm|mid|target_auto|top100|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",100,4,3,193,21,10,40,0.7039012240171166,2.0,0.703951010619288,0.6718203100062557,validation_logloss_early_stopping,best_iteration or current_iteration,0.17447055323638516,3.907102254785456,0.691947717877038
S4,lgbm|mid|target_auto|top160|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",160,0,3,193,21,10,40,0.7039298257862034,1.0,0.7039379226595264,0.6833342239673748,validation_logloss_early_stopping,best_iteration or current_iteration,0.19056969594120352,4.043175372739534,0.6347413494777394
S4,lgbm|mid|target_auto|top160|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",160,1,3,193,21,10,40,0.6973276840774062,7.666666666666667,0.6975204637903577,0.6048682513921654,validation_logloss_early_stopping,best_iteration or current_iteration,0.11348686204663615,4.256264488757467,0.7151798192822518
S4,lgbm|mid|target_auto|top160|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",160,2,3,193,21,10,40,0.6949855727608129,6.0,0.6950386028695118,0.6196403328780913,validation_logloss_early_stopping,best_iteration or current_iteration,0.11936870756696974,4.424499045726621,0.818758279256303
S4,lgbm|mid|target_auto|top160|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",160,3,3,193,21,10,40,0.6923891742128132,10.333333333333334,0.6928612495909644,0.6107070856083561,validation_logloss_early_stopping,best_iteration or current_iteration,0.1399311858130044,5.248044807167766,0.9063972150123332
S4,lgbm|mid|target_auto|top160|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",160,4,3,193,21,10,40,0.7037470016091182,2.0,0.7037963686370844,0.6717879028552635,validation_logloss_early_stopping,best_iteration or current_iteration,0.17447055323638516,3.907102254785456,0.691947717877038
S4,lgbm|mid|target_auto|top240|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",240,0,3,241,21,10,40,0.7042991723039155,1.0,0.7043045465811041,0.6834942946125023,validation_logloss_early_stopping,best_iteration or current_iteration,0.19056969594120352,4.043175372739534,0.6347413494777394
S4,lgbm|mid|target_auto|top240|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",240,1,3,241,21,10,40,0.6961082594491049,9.0,0.6963037197142915,0.5921372261603934,validation_logloss_early_stopping,best_iteration or current_iteration,0.11348686204663615,4.256264488757467,0.7151798192822518
S4,lgbm|mid|target_auto|top240|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",240,2,3,241,21,10,40,0.6948098394887473,7.0,0.6948438847111151,0.6110449511512258,validation_logloss_early_stopping,best_iteration or current_iteration,0.11936870756696974,4.424499045726621,0.818758279256303
S4,lgbm|mid|target_auto|top240|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",240,3,3,241,21,10,40,0.6936230019599304,6.333333333333333,0.6938686133399296,0.637908356640791,validation_logloss_early_stopping,best_iteration or current_iteration,0.1399311858130044,5.248044807167766,0.9063972150123332
S4,lgbm|mid|target_auto|top240|hist1|bankbins_te,lgbm,mid,target_auto,"{""name"": ""target_auto"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 2.0, ""anchor_error_power"": 0.9, ""fold_strength"": 0.7}",240,4,3,241,21,10,40,0.7040683352905499,3.0,0.7041943639654279,0.6643287081382624,validation_logloss_early_stopping,best_iteration or current_iteration,0.17447055323638516,3.907102254785456,0.691947717877038
S4,lgbm|leaf31|uniform|top60|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,0,3,193,21,10,40,0.6776765123785142,1.0,0.6776807933730041,0.6831319568901675,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top60|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,1,3,193,21,10,40,0.6814223805923146,1.0,0.681422890358608,0.6786727954085783,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top60|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,2,3,193,21,10,40,0.6936838096615418,1.0,0.6936838140016856,0.675707937940972,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top60|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,3,3,193,21,10,40,0.6911240218285004,9.333333333333334,0.6914034601099696,0.6196089350311179,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top60|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,4,3,193,21,10,40,0.6909387386406911,1.6666666666666667,0.6909464667715247,0.6745860332525163,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top100|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,0,3,193,21,10,40,0.6776381311694822,1.0,0.6776425082912351,0.6831035015481861,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top100|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,1,3,193,21,10,40,0.6813929174687785,1.0,0.6813933951098913,0.6786794933074646,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top100|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,2,3,193,21,10,40,0.6936838096615418,1.0,0.6936838140016856,0.675707937940972,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top100|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,3,3,193,21,10,40,0.6911031072034275,9.333333333333334,0.6913822876254857,0.6196034379046437,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top100|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,4,3,193,21,10,40,0.6909413868606995,1.6666666666666667,0.69094909955649,0.6746047038226637,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,0,3,193,21,10,40,0.6775917770142807,1.0,0.677596023284634,0.6831030694524745,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,1,3,193,21,10,40,0.6813929174687785,1.0,0.6813933951098913,0.6786794933074646,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,2,3,193,21,10,40,0.6936838096615418,1.0,0.6936838140016856,0.675707937940972,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,3,3,193,21,10,40,0.6910749075404323,9.333333333333334,0.6913544742708077,0.6195956245929408,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,4,3,193,21,10,40,0.6909413868606995,1.6666666666666667,0.69094909955649,0.6746047038226637,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,0,3,241,21,10,40,0.6772697876906556,1.6666666666666667,0.6772948652376001,0.6794478732420388,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,1,3,241,21,10,40,0.6815663670465083,1.3333333333333333,0.6815730123196172,0.6761780659322777,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,2,3,241,21,10,40,0.6935752280101979,1.0,0.6935754493593601,0.6757493173866106,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,3,3,241,21,10,40,0.6916191060880593,15.0,0.6920312915698008,0.5875317771008901,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,4,3,241,21,10,40,0.6909604291018243,1.3333333333333333,0.690968478979495,0.6764790237982345,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S4,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,0,3,193,21,10,40,0.6926561866039488,2.0,0.6926772082588091,0.6818535317535289,validation_logloss_early_stopping,best_iteration or current_iteration,0.7345619419648923,1.475870569420763,0.2055357321487955
S4,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,1,3,193,21,10,40,0.690633471218172,7.333333333333333,0.6907659941008598,0.6312184960857995,validation_logloss_early_stopping,best_iteration or current_iteration,0.7181037533134874,1.5127186295034503,0.21739692562902113
S4,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,2,3,193,21,10,40,0.6927748151360162,4.0,0.6928023963496363,0.6595253165848456,validation_logloss_early_stopping,best_iteration or current_iteration,0.727152225857693,1.5002286480213993,0.22060281444664842
S4,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,3,3,193,21,10,40,0.6918127346007085,2.0,0.6918638154656649,0.6788035952680594,validation_logloss_early_stopping,best_iteration or current_iteration,0.7037671977833813,1.5511445806193096,0.2330521206276587
